,lat,lon,elvt,Day sin,Day cos,Year sin,Year cos,smax,smin,tmax,tmin,dmax,dmin,hmax,hmin,Gx,Gy,prcp,stp,gbrd,temp,dewp,hmdy,Wx,Wy,target
583,-16.96666666,-51.81749999,737.0,-0.8660254037842384,-0.5000000000003468,-0.48774990835183,-0.8729834058576265,934.9,934.1,30.7,28.9,8.2,5.2,27.0,21.0,5.412017391981863,5.046787864462489,0.0,934.1,2963.0,30.4,6.4,22.0,1.24330129275259,1.1593972121062475,6624.2505783933075
584,-9.95,-54.88333333,320.0,-0.5000000000067324,0.8660254037805517,0.7494158895315006,0.6620995578594729,975.3,974.3,24.2,24.0,22.8,22.2,93.0,88.0,1.1128304548897303,1.7809010019284948,0.0,975.3,126.0,24.0,22.7,93.0,0.47692733780988444,0.7632432865407834,3725.878109602333
585,-16.45,-54.56666666,284.0,-0.707106781194835,0.70710678117826,0.3489416595382992,0.9371444489717995,972.8,972.6,35.3,33.3,20.4,16.8,46.0,34.0,-4.884653426419667,-5.4249572259849765,0.0,972.8,1218.0,33.3,19.6,45.0,-2.4088701828918904,-2.6753213717186184,4618.775617241479
586,-10.16583333,-59.45111111,105.0,-0.9659258262868874,-0.25881904511065984,-0.0415614034465793,0.9991359515819409,949.3,948.6,29.6,23.4,24.0,21.8,94.0,65.0,-9.01489315290086,-7.300116536178116,1.2,948.6,2075.0,23.4,22.2,93.0,-4.352017384159036,-3.5241941898790903,5330.024663973619
587,-17.30416666,-48.28416666,752.0,0.8660254037861227,-0.4999999999970832,0.9998828518820027,0.015306289959134137,929.4,929.2,21.6,21.0,19.9,19.4,91.0,89.0,-0.5119475911334193,0.4773988520437489,0.0,929.3,1549.6164658769599,21.0,19.5,91.0,-0.0,0.0,5418.674798363499
588,-19.695517,-51.181769,408.06,-7.076388395567518e-12,1.0,0.9861724205964678,0.16572252971428875,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5081.232544069987
589,-9.90611111,-58.57194443,261.0,0.8660254037889981,-0.49999999999210276,-0.9339945208430567,-0.3572873283999155,981.3,981.2,21.2,20.7,20.5,20.1,96.0,96.0,0.835623892592501,-0.9958577760546716,0.0,981.2,1549.6164658769599,20.7,20.1,96.0,0.3213938048432696,-0.38302222155948906,5095.9912915913355
590,-16.01111111,-47.5575,1043.0,0.8660254037887826,-0.4999999999924762,0.7429884487352438,-0.6693042395248936,899.9,899.6,17.7,16.9,14.4,13.9,85.0,79.0,1.390775781850181,-0.5619098901238685,0.0,899.9,1549.6164658769599,17.5,13.9,79.0,0.8344654691101085,-0.33714593407432114,5567.513749806728
591,-16.78805555,-47.61166666,1202.0,-0.866025403786084,0.4999999999971502,-0.009325203583737595,-0.9999565193437772,883.9,883.4,24.5,22.6,8.7,7.9,41.0,35.0,1.0122797445473921,4.384665291533558,0.0,883.8,306.0,22.6,8.3,40.0,0.40491189781895687,1.7538661166134235,4311.480693713797
592,-11.36694443,-58.73305554,220.0,8.628037496345637e-12,-1.0,0.9441511253185308,-0.32951275022334403,972.2,971.6,24.1,22.8,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-0.9999999999999996,1.7320508075688774,0.0,972.2,497.0,23.9,21.7,87.0,-0.2999999999999999,0.5196152422706632,3915.4894563985968
593,-16.679786,-48.618171,952.0,0.866025403778388,0.50000000001048,-0.34802122322370904,-0.9374866549374841,913.7,913.2,14.7,13.7,10.5,10.2,81.0,76.0,0.21936481812926548,1.7865830729543797,0.0,913.2,1549.6164658769599,13.7,10.4,80.0,0.08530854038360323,0.6947823061489253,5489.485065140203
594,-22.19388888,-54.91138888,469.0,1.4128694059283003e-12,-1.0,0.16352728659122936,-0.9865388114717586,963.6,962.5,9.6,8.8,9.3,8.6,98.0,98.0,-1.2503396111656757,2.9456155310478094,0.0,963.6,220.0,9.2,8.9,98.0,-0.3907311284892736,0.9205048534524404,3850.396760359966
595,-17.33694444,-49.91472222,608.0,0.25881904510273884,0.9659258262890098,0.9184657588359821,0.39550050549379007,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5285.184979595405
596,-17.89638888,-54.45361111,486.0,-9.328633264398505e-12,1.0,-0.015180867617546787,0.9998847639895202,954.9,954.7,23.1,22.8,21.8,21.4,94.0,91.0,2.6289490980849206,1.6427497191229352,0.0,954.9,1549.6164658769599,22.8,21.8,94.0,1.9505106211597796,1.2188143077363711,5249.892193529428
597,-23.96694443,-55.02416666,398.4,0.49999999999466566,0.8660254037875185,-0.04436143405573977,-0.9990155470104147,970.4,969.6,12.7,11.5,3.3,2.6,57.0,50.0,-7.598842483188573,-0.13263828892335225,0.0,970.4,1549.6164658769599,11.5,3.3,57.0,-0.0,-0.0,4980.916522437564
598,-12.87194443,-58.38722221,431.0,0.9659258262906698,-0.25881904509654396,-0.7046710322194776,-0.7095341685576079,962.0,961.6,23.0,20.8,13.0,11.8,59.0,52.0,0.23019636335561322,-3.29196136585742,0.0,961.6,1549.6164658769599,23.0,12.6,52.0,0.10463471061618783,-1.4963460753897364,5056.596724450102
599,-23.44944444,-54.18166666,336.0,0.965925826287017,0.2588190451101763,-0.6799257430059441,0.7332809720685618,970.2,970.1,21.6,21.3,20.3,20.0,93.0,92.0,1.9930095510714212,4.476372742448745,0.0,970.1,1549.6164658769599,21.3,20.0,92.0,0.0,0.0,5127.632837170942
600,-17.81555555,-53.28749999,875.0,0.2588190450953338,0.965925826290994,0.9967380910927203,0.08070426113186385,917.3,916.7,20.7,20.1,17.8,17.4,85.0,83.0,-2.6397018077441903,-2.733491241286873,0.0,917.3,1549.6164658769599,20.3,17.6,84.0,-2.0839751113769927,-2.1580194010159524,5463.400409999149
601,-13.18472221,-53.2575,379.0,0.4999999999899108,0.8660254037902636,0.2246412975746114,0.974441525913174,969.8,969.3,23.0,22.3,20.1,19.7,86.0,84.0,0.6302525063202374,-1.137005619281215,0.0,969.8,1549.6164658769599,22.4,19.9,86.0,0.0,-0.0,5156.532598781267
602,-15.32472221,-57.22583332,147.75,-0.2588190450908156,-0.9659258262922047,0.03739298497908135,0.9993006377834222,995.8,995.7,28.4,26.2,22.4,21.4,76.0,67.0,0.0,-0.0,0.15857694008505133,995.7,1058.0,28.2,22.0,69.0,0.0,-0.0,4480.9699701614645
603,-9.95,-54.88333333,320.0,1.1797783169197247e-11,-1.0,-0.9949609481140267,0.10026321223677803,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,4995.169904053819
604,-16.07444443,-57.69277777,116.0,0.8660254037850073,0.4999999999990151,0.43067784268528075,-0.9025057317380054,999.7,999.6,23.6,22.3,20.7,20.1,90.0,83.0,-0.9999999999999996,1.7320508075688774,0.0,999.6,1549.6164658769599,23.6,20.6,83.0,-0.5499999999999998,0.9526279441628827,4979.6781199434245
605,-9.95,-54.88333333,320.0,1.0,9.158033436948665e-12,-0.08832851709180793,-0.9960913979491853,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,4996.980181874651
606,-17.29722221,-54.83722221,585.0,-0.8660254037874845,0.49999999999472444,-0.23578774838036576,0.9718045779444123,948.7,934.8,23.2,22.5,21.6,20.6,94.0,87.0,-3.9852831800565447,-4.7494755473376635,2.6,934.8,224.0,22.5,21.4,93.0,-0.9641814145298092,-1.1490666646784669,3953.0875401991675
607,-10.00527777,-55.79055555,306.0,0.25881904510187703,0.9659258262892407,-0.9081807186738419,-0.4185782868581027,977.1,976.5,29.6,28.7,20.5,20.1,61.0,58.0,-4.408728476930471e-16,-2.4,0.0,977.1,1549.6164658769599,29.1,20.3,59.0,-1.8369701987210297e-16,-1.0,5043.31861842282
608,-19.94555555,-54.3686111,624.0,0.9659258262924711,-0.25881904508982106,-0.8635816803680856,0.5042089659383634,942.2,941.9,21.0,20.8,20.0,19.9,94.0,94.0,-0.6972459419812659,7.969557584733964,0.0,942.0,1549.6164658769599,21.0,19.9,94.0,-0.2701828025177405,3.088203564084411,5340.440365698052
609,-17.89638888,-54.45361111,486.0,-0.7071067811874697,0.7071067811856253,-0.6028440702762607,-0.7978590269795478,959.7,959.3,31.7,28.8,16.1,14.7,46.0,36.0,-3.9143503242952304,-5.80326300788529,0.0,959.7,285.0,28.8,16.1,46.0,-1.7894172911063913,-2.6529202321761325,3825.989346057279
610,-13.18472221,-53.2575,379.0,0.8660254037849427,-0.4999999999991269,0.37186086861546114,0.9282884758481895,966.9,966.7,21.4,21.1,20.5,20.2,95.0,95.0,-0.0,-0.0,0.15857694008505133,966.8,1549.6164658769599,21.1,20.2,95.0,-0.0,-0.0,5173.898995355296
611,-21.70583333,-57.88666666,85.0,0.8660254037903272,-0.4999999999898007,-0.5806345331663828,-0.8141643193450918,1005.2,1004.9,9.4,8.9,7.1,6.6,87.0,85.0,-0.09612616959383187,0.02756373558169997,0.0,1005.2,1549.6164658769599,9.2,6.9,86.0,-0.0,0.0,4875.326630004237
612,-13.68638888,-54.95611111,518.0,-1.0,-1.0634634742772592e-11,-0.8400142563285221,-0.5425643272136863,958.3,957.2,34.8,33.7,13.6,12.5,29.0,27.0,-0.0,-0.0,0.0,957.2,1549.6164658769599,33.7,12.7,28.0,-0.0,-0.0,5094.291387303407
613,-17.92388888,-51.71777777,582.0,-0.8660254037868191,0.49999999999587696,-0.7865991925356115,0.617463934414249,934.3,933.0,25.9,22.0,20.6,16.0,76.0,64.0,11.894155390841927,14.688058671536746,0.0,934.3,519.0,25.7,19.9,70.0,2.202621368674431,2.7200108650993977,4204.02801898424
614,-13.038642,-57.092201,334.36,0.25881904509317755,0.9659258262915718,0.6570595027353124,0.7538387160827069,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5008.762735209885
615,-12.5986111,-52.19444444,339.0,-0.25881904511193576,0.9659258262865456,0.4672005021650214,0.8841513958461819,967.3,966.3,25.0,23.8,22.9,22.7,93.0,88.0,-3.0546126790593764,0.5285275592906187,0.0,967.3,1549.6164658769599,23.8,22.7,93.0,-0.39414357149153245,0.06819710442459596,5138.829837429308
616,-17.45472222,-52.60111111,862.0,0.7071067811790684,0.7071067811940267,-0.8214058630321894,0.570344113826332,935.2,934.7,20.6,19.9,20.0,19.3,96.0,96.0,1.026938469146922,0.39420474449983034,0.0,934.7,1549.6164658769599,20.2,19.6,96.0,0.0,0.0,5556.344927573776
617,-13.45,-56.66666666,350.0,-0.7071067811832366,-0.7071067811898585,0.7956434370488578,-0.6057652359463032,977.4,976.8,29.6,28.4,21.8,20.3,65.0,60.0,2.7149338733794877,4.897870359980616,0.0,976.8,1549.6164658769599,29.4,21.1,61.0,1.2120240506158428,2.1865492678484895,5106.886841407514
618,-16.01111111,-47.5575,1043.0,-0.5000000000077848,0.8660254037799441,-0.7318098741189716,0.6815088467085185,894.4,893.6,26.8,23.7,13.0,12.2,51.0,41.0,-4.8546182177854496,-1.8635133376355624,0.0,894.4,9.0,23.8,12.8,50.0,-2.4273091088927248,-0.9317566688177812,3915.3699159332305
619,-15.939729,-50.141433,512.86,-0.9659258262895721,0.2588190451006405,0.14931159571848734,-0.9887901938146428,958.7,958.4,30.9,28.8,10.6,9.0,30.0,28.0,5.096807064562169,3.7030470894425807,0.0,958.5,1707.0,29.4,9.0,28.0,1.2135254915624212,0.8816778784387097,5242.42731014472
620,-18.9886111,-56.62277777,102.26,-1.0,-2.3059728420201286e-12,-0.23858002585503174,-0.9711228404599556,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,4766.336843383366
621,-17.45472222,-52.60111111,862.0,-0.2588190450982431,-0.9659258262902145,-0.9999652243783503,0.008339666297612852,917.7,917.5,34.1,33.0,8.4,7.4,21.0,20.0,12.977032895167305,3.7211043035294886,0.0,917.5,2411.0,33.7,7.8,20.0,8.266850585069543,2.370481260026193,6166.163265284324
622,-19.587528,-54.030083,540.0,-0.9659258262895001,0.2588190451009094,-0.8215570948090196,-0.5701262491492245,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5206.181533994537
623,-22.078528,-53.465889,372.0,0.258819045111802,-0.9659258262865814,0.8938818132201637,-0.44830269237896875,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5038.091990459349
624,-21.70583333,-57.88666666,85.0,-0.8660254037811168,-0.5000000000057535,0.7791383282159238,-0.626852028396571,1009.0,1008.0,26.0,24.1,13.3,10.3,51.0,39.0,2.106352581032168,-2.7952242851655256,0.0,1008.0,2740.0,25.7,11.4,41.0,1.0832670416736863,-1.4375439180851275,6009.950612325489
625,-23.449501,-54.181858,337.82,0.25881904509671805,0.9659258262906231,0.08447951115433855,0.9964252165592378,966.9,966.3,25.4,24.4,21.3,20.8,81.0,76.0,-3.884434921828717,3.7511552004785846,0.0,966.9,1549.6164658769599,24.4,21.0,81.0,-1.4386796006773026,1.3893167409179943,5087.328113894951
626,-13.70861111,-59.76277777,591.0,0.25881904510256476,-0.9659258262890565,0.9996434766555573,0.026700553926654307,945.5,944.9,22.1,21.6,21.3,20.8,95.0,95.0,-5.813617679500104,1.0059072902627904,0.0,945.5,135.0,22.1,21.3,95.0,-2.759005000440727,0.4773797309721717,3895.85851271069
627,-11.375126,-58.774785,365.39,0.9659258262914296,-0.2588190450937081,-0.9051510250989453,-0.4250901336920543,970.8,970.5,23.7,22.9,18.2,18.0,74.0,71.0,-1.6216594200651668,-2.40420896040962,0.0,970.7,1549.6164658769599,23.0,18.1,74.0,-0.2236771613882989,-0.33161502902201656,5094.552259928482
628,-9.970586,-55.827543,293.71,-0.2588190451119185,0.9659258262865502,0.8761790908733811,0.48198568517778134,976.7,975.5,23.6,23.0,20.6,19.9,86.0,80.0,1.7255112186229307,5.011248450676378,0.0,976.7,1549.6164658769599,23.0,20.5,86.0,0.7162499398057449,2.080140866318497,5100.626758909609
629,-18.154779,-47.927614,900.72,0.866025403779671,0.5000000000082578,-0.9081477126015296,0.41864989202985553,910.6,909.9,20.8,20.5,19.3,19.1,92.0,91.0,2.8187277466871405,-1.901255871800541,0.0,909.9,1549.6164658769599,20.8,19.3,91.0,1.160652601577058,-0.7828700648590462,5510.625854871781
630,-17.81555555,-53.28749999,875.0,1.0,8.322913079197319e-12,0.28487654496800885,0.958564214920988,914.6,913.9,19.5,19.2,18.7,18.5,96.0,94.0,0.0,0.0,3.0,914.1,1549.6164658769599,19.2,18.6,96.0,0.0,0.0,5501.056851096858
631,-19.12249999,-51.72083332,516.0,-1.0,-1.3831310085561569e-12,-0.33591056498220806,-0.9418938859199234,958.7,957.8,32.7,31.4,4.8,3.0,18.0,16.0,6.026695054684118,-2.4349428572034304,0.0,957.8,2223.0,32.4,3.9,17.0,1.5762125527635384,-0.636831208807051,5703.909995780533
632,-21.75138888,-52.47055554,387.0,-0.9659258262908699,0.2588190450957973,-0.5379107962119177,-0.8430017647185922,972.2,972.0,28.6,27.7,13.7,11.3,41.0,35.0,2.2577180821353924,5.881556686932371,0.0,972.0,1747.0,28.5,11.8,36.0,1.1109406435904312,2.8940993221413254,5219.634350972675
633,-19.42032,-54.553088,646.0,8.735675190775647e-12,-1.0,-0.9776453886606908,-0.21026053845286038,936.0,935.5,29.8,24.9,17.5,15.3,62.0,41.0,5.3989495089621515,1.0494494745709964,0.0,935.9,1044.0,29.8,15.3,41.0,2.8467188319982255,0.5533460865919799,4707.687149975019
634,-18.82277777,-53.26722221,730.0,-0.7071067811776165,-0.7071067811954785,-0.21058637969659155,-0.9775752537202868,938.1,937.5,27.8,26.1,9.4,7.8,34.0,29.0,4.892861711645516,8.143089356670066,0.0,937.5,2505.0,27.7,8.3,29.0,2.317671337095244,3.857252853159505,6191.718500082779
635,-19.42027777,-54.55305555,647.0,0.2588190451018032,0.9659258262892606,-0.4115843561084792,0.9113716683147269,935.4,935.2,23.0,22.7,21.6,21.3,92.0,90.0,2.29859890214392,-0.08026884241575188,0.0,935.4,1549.6164658769599,22.9,21.3,91.0,0.19987816540381917,-0.006979899340500165,5338.5788930663475
636,-14.92777777,-53.8836111,648.0,0.49999999999973754,0.8660254037845901,-0.7690927705166797,-0.6391371608183786,938.4,938.0,18.6,18.1,15.6,15.4,84.0,83.0,-3.1297165017382964,1.3284858368635322,0.0,938.4,1549.6164658769599,18.6,15.5,83.0,-1.5648582508691482,0.6642429184317661,5292.661026482098
637,-15.559295,-56.062951,241.56,0.8660254037852689,-0.4999999999985619,0.9064478401941887,0.4223177867522164,989.4,989.2,25.0,24.8,21.3,21.2,81.0,80.0,4.754449058752383,-1.1854172884383727,0.0,989.4,1549.6164658769599,24.8,21.3,81.0,1.8435618799243931,-0.4596516016393689,5074.601952956293
638,-12.55,-55.71666666,380.0,-0.8660254037825194,-0.5000000000033243,-0.49397601968082416,0.869475526958804,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5052.640742563175
639,-13.78583333,-57.8386111,525.41,0.2588190451144678,-0.9659258262858671,-0.8893971728179977,-0.45713528520926144,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5193.629851450485
640,-21.75138888,-52.47055554,387.0,0.8660254037835217,-0.5000000000015884,0.06387197575161392,-0.9979581006803769,969.7,969.3,18.6,18.4,17.7,17.4,95.0,94.0,0.9029705238680382,5.121000315663482,0.2,969.7,1549.6164658769599,18.4,17.5,94.0,0.5209445330007912,2.954423259036624,5171.225799367382
641,-9.9525,-54.89777777,283.58,1.2085480894967852e-11,-1.0,-0.7564442762688992,0.6540581448923493,980.8,980.1,27.5,24.3,23.8,22.1,92.0,75.0,-0.586022678022882,-1.7019334360787703,0.15857694008505133,980.8,1869.0,27.5,22.9,76.0,-0.19534089267429397,-0.56731114535959,5416.5353048865845
642,-9.95,-54.88333333,320.0,0.7071067811824819,0.7071067811906131,0.36757186951079807,0.9299951186669405,979.3,978.6,21.8,21.4,21.3,20.9,97.0,97.0,5.414766473683769,-2.0785341073627444,7.8,978.6,1549.6164658769599,21.8,21.3,97.0,1.307012597096082,-0.501715129363421,5175.436442931564
643,-22.85722222,-54.60555555,379.0,-0.8660254037815716,-0.5000000000049659,-0.7212555360200846,-0.6926690781032313,969.4,968.5,32.0,30.0,10.9,9.2,29.0,25.0,10.503410862890004,-2.041656250529028,0.0,968.5,2783.0,32.0,10.9,28.0,4.122834170480189,-0.8013977805814876,6206.94046321435
644,-16.642841,-49.220222,727.3,-0.7071067811836472,-0.7071067811894479,-0.8713616630309231,0.4906412663035836,932.5,931.7,32.6,30.2,15.9,13.5,42.0,32.0,2.3470785902929885,3.114678489184442,0.0,931.7,2435.0,32.1,13.7,33.0,0.6619965254672533,0.8784990610520221,6142.544255706896
645,-9.90611111,-58.57194443,261.0,-0.49999999999353073,-0.8660254037881737,-0.6126175412376831,0.7903794962977567,983.5,983.1,28.0,26.4,23.9,22.2,84.0,74.0,-3.245143490983756,-1.311123076955692,0.0,983.1,1668.0,27.4,23.1,77.0,-1.5762125527635387,-0.6368312088070505,5188.264370681767
646,-15.06277777,-59.87277777,222.0,0.25881904510483655,-0.9659258262884478,0.16372528071440245,-0.9865059718293601,990.4,989.7,15.2,13.4,14.8,12.9,97.0,97.0,0.0,0.0,0.0,990.4,64.0,15.2,14.8,97.0,0.0,0.0,3557.334556987701
